age,SHAP,SHAP_change
62.0,0.018269562583690897,0.006738859494410783
62.0,0.1726028452603051,0.1543332826766142
62.0,0.20196804994461212,0.029365204684307034
62.0,0.18426513235346928,-0.01770291759114284
62.0,0.015606151599329744,-0.16865898075413954
62.0,0.02509708748638104,0.009490935887051296
62.0,0.022584098308152823,-0.002512989178228217
62.0,0.021421719134430597,-0.0011623791737222257
62.0,0.01220755702154241,-0.009214162112888188
62.0,0.009679145264605437,-0.0025284117569369727
62.0,0.14342302469934504,0.1337438794347396
62.0,0.012926468680530321,-0.1304965560188147
62.0,0.13702896268621045,0.12410249400568013
62.0,0.18091695519880957,0.04388799251259912
62.0,0.20161055558426447,0.020693600385454897
62.0,0.006127636776109684,-0.19548291880815477
62.0,0.01353131782598537,0.007403681049875686
62.0,0.016789101626910212,0.0032577838009248423
62.0,0.011660059190802981,-0.0051290424361072305
62.0,0.022264230397665993,0.010604171206863012
62.0,0.12005245706011665,0.09778822666245066
62.0,0.015183800842062249,-0.1048686562180544
62.0,0.015078615594395021,-0.0001051852476672277
62.0,0.022942358173526117,0.007863742579131095
62.0,0.02899202163074817,0.006049663457222052
62.0,0.12005245706011665,0.09106043542936848
62.0,-0.013902069386234592,-0.10615038767388206
62.0,0.21667957557941736,0.20277750619318277
62.0,0.037480295503422315,-0.17919928007599506
62.0,0.007846518606826568,-0.029633776896595746
62.0,0.03628787251741664,0.028441353910590075
62.0,0.020790959962777075,-0.015496912554639568
62.0,0.16783318828623997,0.1470422283234629
62.0,0.11449988412223437,-0.0533333041640056
62.0,0.18538843733276597,0.0708885532105316
62.0,0.19755086320885376,0.01216242587608779
62.0,0.012714773101626766,-0.18483609010722699
62.0,0.035262745784997586,0.022547972683370818
62.0,0.011530703089280114,-0.02373204269571747
62.0,0.13702896268621045,0.12549825959693034
62.0,0.012294084837521924,-0.12473487784868853
62.0,0.20380025540652813,0.1915061705690062
62.0,0.04039478747125589,-0.16340546793527225
62.0,0.033710937656070535,-0.006683849815185355
62.0,0.016523082140244408,-0.017187855515826127
62.0,0.009923135782677929,-0.006599946357566479
62.0,0.016177105024479353,0.006253969241801424
62.0,0.23194286750804552,0.21576576248356616
62.0,0.011262997912394181,-0.22067986959565133
62.0,0.01490849757483348,0.003645499662439298
62.0,0.04597780016134057,0.031069302586507093
62.0,0.191376414197951,0.14539861403661045
62.0,0.18947286034342556,-0.0019035538545254527
62.0,0.1554960504742685,-0.03397680986915705
62.0,0.08749105716544206,-0.06800499330882645
62.0,0.031671163536170034,-0.055819893629272026
62.0,0.09494001657127171,0.06326885303510169
62.0,0.015571006443092377,-0.07936901012817933
62.0,0.012729048662102688,-0.0028419577809896887
62.0,0.016789101626910212,0.0040600529648075236
62.0,0.028553802475165254,0.011764700848255042
62.0,0.16339670379425295,0.1348429013190877
62.0,0.23194286750804552,0.06854616371379257
62.0,0.025748079812245035,-0.2061947876958005
62.0,0.13702896268621045,0.11128088287396543
62.0,0.1652256625951857,0.028196699908975248
62.0,0.022333435373768643,-0.14289222722141706
62.0,0.013862124469573979,-0.008471310904194665
62.0,0.014858874762112352,0.000996750292538373
62.0,0.015040137179816792,0.00018126241770444022
62.0,0.011588111264140746,-0.0034520259156760463
62.0,0.09022423532576064,0.07863612406161989
62.0,0.026401737043602866,-0.06382249828215777
62.0,0.18091695519880957,0.1545152181552067
62.0,0.026401737043602866,-0.1545152181552067
62.0,0.15681029348968994,0.13040855644608706
62.0,0.10549705446206455,-0.0513132390276254
62.0,0.14342302469934504,0.03792597023728049
62.0,0.11449988412223437,-0.028923140577110665
62.0,0.18372791929471227,0.0692280351724779
62.0,0.01610440114161505,-0.16762351815309723
62.0,0.015340348767950186,-0.0007640523736648641
62.0,0.024518526627779775,0.009178177859829589
62.0,0.03628787251741664,0.011769345889636868
62.0,0.1899760612374936,0.15368818872007697
62.0,0.00966836948782528,-0.18030769174966832
62.0,0.14342302469934504,0.13375465521151975
62.0,0.03377712639126859,-0.10964589830807644
62.0,0.01749652780612984,-0.01628059858513875
62.0,0.016140161596870737,-0.0013563662092591043
62.0,0.02498268625448974,0.008842524657619002
62.0,0.031671163536170034,0.006688477281680295
62.0,0.18947286034342556,0.15780169680725553
62.0,0.021268492515115273,-0.16820436782831028
62.0,0.031671163536170034,0.01040267102105476
62.0,0.1899760612374936,0.15830489770132358
62.0,0.07094851183755951,-0.1190275493999341
62.0,0.14301528078815248,0.07206676895059297
62.0,0.015340348767950186,-0.1276749320202023
62.0,0.16145988827880176,0.14611953951085158
62.0,0.040269392009667754,-0.121190496269134
62.0,0.026794613260516843,-0.013474778749150911
62.0,0.06852123054558548,0.04172661728506864
62.0,0.005590055244511204,-0.06293117530107428
62.0,0.07109416714502195,0.06550411190051075
62.0,0.15233407268415397,0.08123990553913202
62.0,0.14573988136974755,-0.006594191314406417
62.0,0.017319840082795728,-0.12842004128695184
62.0,0.12005245706011665,0.10273261697732092
62.0,0.028553802475165254,-0.09149865458495139
62.0,0.026098391405006305,-0.002455411070158949
62.0,0.01041385227826091,-0.015684539126745396
62.0,0.20301680545226777,0.19260295317400686
62.0,0.1856578821781813,-0.017358923274086474
62.0,0.17934363953292365,-0.0063142426452576506
62.0,0.1457864492104239,-0.033557190322499736
62.0,0.011530703089280114,-0.1342557461211438
62.0,0.008673211554474515,-0.0028574915348055993
62.0,0.164084541087275,0.15541132953280049
62.0,0.017319840082795728,-0.14676470100447928
62.0,0.22097694870712964,0.20365710862433392
62.0,0.011878011067194001,-0.20909893763993564
62.0,0.015068408208339892,0.003190397141145891
62.0,0.00966836948782528,-0.005400038720514613
62.0,0.164084541087275,0.1544161715994497
62.0,0.2130243849070749,0.048939843819799905
62.0,0.026794613260516843,-0.18622977164655805
62.0,0.031416840147908305,0.0046222268873914625
62.0,0.01610440114161505,-0.015312439006293255
62.0,0.01353131782598537,-0.0025730833156296807
62.0,0.16339670379425295,0.14986538596826757
62.0,0.026098391405006305,-0.13729831238924664
62.0,0.13656846883709434,0.11047007743208803
62.0,0.16472345943433597,0.028154990597241636
62.0,0.2130243849070749,0.048300925472738926
62.0,0.024269631881402874,-0.18875475302567202
62.0,0.1741020432910273,0.14983241140962442
62.0,0.016523082140244408,-0.1575789611507829
62.0,0.18947286034342556,0.17294977820318114
62.0,0.012714773101626766,-0.17675808724179878
62.0,0.1726028452603051,0.1598880721586783
62.0,0.01894592981268543,-0.15365691544761967
62.0,0.009453431238205879,-0.009492498574479551
62.0,0.12985161108708654,0.12039817984888065
62.0,-0.014920896842392409,-0.11493071424469413
62.0,0.02625139148663659,0.011330494644244182
62.0,0.08536395687650782,0.059112565389871224
62.0,0.01377588315272502,-0.0715880737237828
62.0,0.021486013569348716,0.007710130416623696
62.0,0.012614889231605282,-0.008871124337743433
62.0,0.1652256625951857,0.15261077336358042
62.0,0.012294084837521924,-0.15293157775766378
62.0,0.13702896268621045,0.12473487784868853
62.0,0.010130629138749245,-0.12689833354746122
62.0,0.016140161596870737,0.006009532458121492
62.0,0.02917739466839995,0.013037233071529212
62.0,0.022333435373768643,-0.006843959294631306
62.0,0.18372791929471227,0.16139448392094363
62.0,0.02340504193340018,-0.1603228773613121
62.0,0.1726028452603051,0.1491978033269049
62.0,0.20494735975364933,0.032344514493344245
62.0,0.015606151599329744,-0.1893412081543196
62.0,0.031671163536170034,0.01606501193684029
62.0,0.009923135782677929,-0.021748027753492105
62.0,0.003102203393974201,-0.006820932388703728
62.0,0.022401026641122673,0.01929882324714847
62.0,0.19183069576985717,0.1694296691287345
62.0,0.23194286750804552,0.040112171738188346
62.0,0.02089557082113589,-0.21104729668690964
62.0,0.1899760612374936,0.16908049041635773
62.0,0.12985161108708654,-0.06012445015040707
62.0,0.21667957557941736,0.08682796449233082
62.0,0.011530703089280114,-0.20514887249013725
62.0,0.034100927454862213,0.0225702243655821
62.0,0.191376414197951,0.1572754867430888
62.0,0.015340348767950186,-0.17603606543000083
62.0,0.0865618721853627,0.0712215234174125
62.0,-0.03305115429010633,-0.05351071789525637
62.0,0.19829498686290617,0.16524383257279984
62.0,0.09022423532576064,-0.10807075153714553
62.0,0.016614057850475827,-0.07361017747528481
62.0,0.20196804994461212,0.1853539920941363
62.0,0.0865618721853627,-0.11540617775924943
62.0,0.12985161108708654,0.04328973890172384
62.0,0.12985161108708654,0.0
62.0,0.1827851813073004,0.05293357022021386
62.0,0.14573988136974755,-0.037045299937552845
62.0,0.015619407682500247,-0.1301204736872473
62.0,0.017003892178230444,0.0013844844957301965
62.0,0.05151623630382528,0.034512344125594833
62.0,0.02109715166184603,-0.030419084641979247
62.0,0.17934363953292365,0.15824648787107762
62.0,0.0353738985314312,-0.14396974100149246
62.0,0.014269885599026273,-0.021104012932404926
62.0,0.021421719134430597,0.007151833535404325
62.0,0.20301680545226777,0.18159508631783716
62.0,0.016412604423215724,-0.18660420102905206
62.0,0.025748079812245035,0.009335475389029312
62.0,0.00988849434298389,-0.015859585469261146
62.0,0.011530703089280114,0.0016422087462962236
62.0,0.20301680545226777,0.19148610236298766
62.0,0.13656846883709434,-0.06644833661517344
62.0,0.18543235736409483,0.04886388852700049
62.0,0.018846143091444962,-0.16658621427264986
62.0,0.035262745784997586,0.016416602693552624
62.0,0.18426513235346928,0.1490023865684717
62.0,-0.013448285530924281,-0.170816846822545
62.0,0.017319840082795728,0.003871554551871447
62.0,0.022264230397665993,0.004944390314870265
62.0,0.012191907913287723,-0.01007232248437827
62.0,0.191376414197951,0.1791845062846633
62.0,0.012523264828166845,-0.17885314936978416
62.0,0.010756478289162203,-0.0017667865390046424
62.0,0.1827851813073004,0.1720287030181382
62.0,0.021774096131625165,-0.16101108517567522
62.0,0.023261592244634404,0.0014874961130092387
62.0,0.03121291025999119,0.007951318015356788
62.0,0.14573988136974755,0.11452697110975636
62.0,0.02842012424254908,-0.11731975712719847
62.0,0.021262791742068143,-0.007157332500480937
62.0,0.16783318828623997,0.14657039654417184
62.0,0.038663008938346455,-0.12917017934789352
62.0,0.015025461653111303,-0.02363754728523515
62.0,0.011530703089280114,-0.003494758563831189
62.0,0.14342302469934504,0.13189232161006492
62.0,-0.0018544614770574681,-0.14156856322228756
62.0,0.007390987042134725,0.005536525565077257
62.0,0.0017928220987082398,-0.0055981649434264855
62.0,0.22097694870712964,0.2191841266084214
62.0,0.18372791929471227,-0.03724902941241737
62.0,0.014904224445852645,-0.16882369484885962
62.0,0.1634553859967962,0.14855116155094356
62.0,0.009679145264605437,-0.15377624073219076
62.0,0.00966836948782528,-1.0775776780156884e-05
62.0,0.020296060335398013,0.010627690847572733
62.0,0.022264230397665993,0.0019681700622679807
62.0,0.023726291156223572,0.001462060758557579
62.0,0.021262791742068143,-0.0024634994141554296
62.0,0.16472345943433597,0.14346066769226784
62.0,0.01610440114161505,-0.14861905829272093
62.0,0.006767958608297988,-0.009336442533317063
62.0,0.012728349715101847,0.00596039110680386
62.0,0.015068408208339892,0.002340058493238045
62.0,0.011157385480522624,-0.003911022727817268
62.0,0.013547929712420971,0.0023905442318983474
62.0,0.19755086320885376,0.1840029334964328
62.0,0.13656846883709434,-0.060982394371759424
62.0,-0.06072529695553151,-0.07584317188156282
62.0,0.024523471496166682,-0.03620182545936483
62.0,0.014827214390081897,-0.009696257106084785
62.0,0.025748079812245035,0.010920865422163138
62.0,0.01897759516258135,-0.006770484649663684
62.0,0.01202588639604447,-0.006951708766536882
62.0,0.012545044117069398,0.0005191577210249283
62.0,0.033045985511436435,0.020500941394367037
62.0,0.1342835048093988,0.10123751929796236
62.0,0.19183069576985717,0.05754719096045838
62.0,0.026401737043602866,-0.1654289587262543
62.0,0.19183069576985717,0.1654289587262543
62.0,0.025748079812245035,-0.16608261595761215
62.0,0.21479972908575326,0.18905164927350823
62.0,0.18091695519880957,-0.03388277388694369
62.0,0.16523819908882192,-0.015678756109987646
62.0,0.18091695519880957,0.015678756109987646
62.0,0.02476525413864658,-0.156151701060163
62.0,-0.018935625784131896,-0.005829628354514685
62.0,-0.028267502313084784,0.009331876528952888
62.0,0.14573988136974755,0.11747237905666277
62.0,0.18538843733276597,0.03964855596301842
62.0,0.20301680545226777,0.017628368119501803
62.0,0.023477769968811433,-0.17953903548345634
62.0,0.21667957557941736,0.19320180561060593
62.0,0.19829498686290617,-0.01838458871651119
62.0,0.011530703089280114,-0.18676428377362606
62.0,0.09427767611057034,0.08274697302129022
62.0,0.12191309738351434,0.027635421272944008
62.0,0.015025461653111303,-0.10688763573040304
62.0,0.031085471584003623,0.01606000993089232
62.0,0.038663008938346455,0.007577537354342832
62.0,0.01377588315272502,-0.024887125785621435
62.0,0.015025461653111303,0.001249578500386284
62.0,0.164084541087275,0.1490590794341637
62.0,0.014269885599026273,-0.1498146554882487
62.0,0.025603580296065902,0.01133369469703963
62.0,0.20161055558426447,0.17600697528819856
62.0,0.031189135770971224,-0.17042141981329323
62.0,0.013101415620882653,-0.01808772015008857
62.0,0.025603580296065902,0.01250216467518325
62.0,0.028553802475165254,0.0029502221790993523
62.0,0.012729048662102688,-0.015824753813062566
62.0,0.013899247223938344,0.0011701985618356552
62.0,0.1973391503592028,0.18343990313526445
62.0,0.021262791742068143,-0.17607635861713467
62.0,0.06692529765032267,0.04566250590825452
62.0,0.026098391405006305,-0.04082690624531636
62.0,0.02476525413864658,-0.001333137266359724
62.0,0.18091695519880957,0.156151701060163
62.0,0.019639743821654614,-0.16127721137715495
62.0,0.023477769968811433,0.0038380261471568193
62.0,0.18947286034342556,0.16599509037461413
62.0,0.20301680545226777,0.013543945108842215
62.0,0.1634553859967962,-0.039561419455471564
62.0,0.022333435373768643,-0.14112195062302757
62.0,0.1741020432910273,0.15176860791725866
62.0,0.1554960504742685,-0.018605992816758787
62.0,0.034100927454862213,-0.1213951230194063
62.0,0.035262745784997586,0.0011618183301353724
62.0,0.03911352530000782,0.0038507795150102345
62.0,0.02897528792500983,-0.010138237374997989
62.0,0.16472345943433597,0.13574817150932614
62.0,0.04857226291923549,-0.11615119651510047
62.0,0.015619407682500247,-0.032952855236735246
62.0,0.18372791929471227,0.16810851161221202
62.0,0.03940320089179684,-0.14432471840291544
62.0,0.18541002228382944,0.1460068213920326
62.0,0.01353131782598537,-0.17187870445784406
62.0,0.016140161596870737,0.0026088437708853673
62.0,0.014883633278682147,-0.0012565283181885899
62.0,0.18091695519880957,0.16603332192012743
62.0,0.21479972908575326,0.03388277388694369
62.0,0.003321194275807504,-0.21147853480994575
62.0,0.015040137179816792,0.011718942904009287
62.0,0.1554960504742685,0.14045591329445173
62.0,0.17327826688226686,0.017782216407998347
62.0,0.022825419985146124,-0.15045284689712074
62.0,0.18947286034342556,0.16664744035827944
62.0,0.012294084837521924,-0.17717877550590364
62.0,0.14573988136974755,0.13344579653222563
62.0,0.011469827866211719,-0.13427005350353582
62.0,0.031621910700140955,0.020152082833929236
62.0,0.010442046676553426,-0.021179864023587527
62.0,0.14301528078815248,0.13257323411159905
62.0,0.018267559656075873,-0.1247477211320766
62.0,0.191376414197951,0.17310885454187513
62.0,-0.026600110717525292,-0.1647763034804257
62.0,0.01726825714596406,-0.009331853571561233
62.0,0.026714355896347804,0.009446098750383745
62.0,0.1577444727530396,0.1310301168566918
62.0,0.026714355896347804,-0.1310301168566918
62.0,0.1554960504742685,0.1287816945779207
62.0,0.015040137179816792,-0.14045591329445173
62.0,-0.0688690865697278,0.05382894938991101
62.0,0.012614889231605282,-0.05625419733812252
62.0,0.010713564527825447,-0.0019013247037798359
62.0,0.003116095559334135,-0.007597468968491311
62.0,0.055920042156881046,0.05280394659754691
62.0,0.013577223055432264,-0.042342819101448784
62.0,0.014341068022358731,0.0007638449669264673
62.0,0.17886248972627103,0.1645214217039123
62.0,0.027822899246600162,-0.15103959047967086
62.0,0.21667957557941736,0.1888566763328172
62.0,0.20196804994461212,-0.01471152563480524
62.0,0.023477769968811433,-0.1784902799758007
62.0,0.20494735975364933,0.1814695897848379
62.0,-0.04010674882286874,-0.1648406109307806
62.0,0.024518526627779775,-0.015588222195088968
62.0,0.014555016845631564,-0.009963509782148211
62.0,0.06415963148766166,0.049604614642030094
62.0,0.20301680545226777,0.13885717396460612
62.0,-0.01875788059717863,-0.18425892485508916
62.0,0.1457864492104239,0.1270285686132453
62.0,0.010913165638611572,-0.13487328357181233
62.0,0.014635431699587325,0.0037222660609757523
62.0,0.20494735975364933,0.190311928054062
62.0,0.12005245706011665,-0.08489490269353268
62.0,0.008274574239205981,-0.11177788282091067
62.0,0.21667957557941736,0.2084050013402114
62.0,0.010206358067478265,-0.2064732175119391
62.0,0.031723817452601326,0.02151745938512306
62.0,0.1634553859967962,0.13173156854419488
62.0,0.1652256625951857,0.001770276598389492
62.0,0.10549705446206455,-0.059728608133121155
62.0,0.015068408208339892,-0.09042864625372465
62.0,0.016465596787901802,0.0013971885795619095
62.0,0.0067149778989862375,-0.009750618888915565
62.0,0.024781446675650163,0.018066468776663926
62.0,-0.01083910961067651,-0.013942337064973652
62.0,0.01749652780612984,0.006657418195453331
62.0,0.23194286750804552,0.21444633970191568
62.0,0.20161055558426447,-0.030332311923781052
62.0,0.01372349627497611,-0.18788705930928837
62.0,0.01353131782598537,-0.00019217844899073987
62.0,0.014439471216201783,0.0009081533902164131
62.0,-0.004190051956719394,-0.01024941925948239
62.0,0.10387959811814874,0.09968954616142935
62.0,0.016523082140244408,-0.08735651597790434
62.0,0.029999573554650858,0.01347649141440645
62.0,0.015863189632769153,-0.014136383921881705
62.0,0.00966836948782528,-0.006194820144943873
62.0,0.18426513235346928,0.174596762865644
62.0,0.016668802262389995,-0.16759633009107927
62.0,0.17327826688226686,0.15660946461987685
62.0,0.23194286750804552,0.05866460062577866
62.0,0.02017279608645657,-0.21177007142158893
62.0,0.1652256625951857,0.14505286650872912
62.0,0.20380025540652813,0.03857459281134243
62.0,0.18947286034342556,-0.014327395063102571
62.0,0.021152882971889223,-0.16831997737153634
62.0,0.031671163536170034,0.010518280564280811
62.0,0.013383930623382305,-0.018287232912787728
62.0,0.164084541087275,0.1507006104638927
62.0,0.028006472359290244,-0.13607806872798475
62.0,0.19183069576985717,0.16382422341056693
62.0,0.1634553859967962,-0.028375309773060964
62.0,0.020790959962777075,-0.14266442603401913
62.0,0.23194286750804552,0.21115190754526844
62.0,0.010095218609499745,-0.22184764889854577
62.0,0.009679145264605437,-0.00041607334489430874
62.0,0.1151668282346395,0.10548768297003407
62.0,0.0009284643302713828,-0.11423836390436812
62.0,0.022241007133329826,0.021312542803058443
62.0,0.1899760612374936,0.16773505410416378
62.0,0.1342835048093988,-0.055692556428094814
62.0,0.1634553859967962,0.029171881187397414
62.0,0.034100927454862213,-0.129354458541934
62.0,0.028553802475165254,-0.0055471249796969595
62.0,0.026080456740430438,-0.0024733457347348164
62.0,0.015606151599329744,-0.010474305141100693
62.0,0.21479972908575326,0.19919357748642352
62.0,0.017863866634877927,-0.19693586245087533
62.0,0.021421719134430597,0.0035578524995526703
62.0,0.012464862934319632,-0.008956856200110965
62.0,0.1671462142797064,0.15468135134538677
62.0,-0.030881885206322696,-0.1362643290733837
62.0,0.00640763384023878,-0.024474251366083916
62.0,0.023261592244634404,0.016853958404395623
62.0,0.03233992640802604,0.009078334163391637
62.0,-0.0013990547387146856,-0.030940871669311355
62.0,0.01377588315272502,0.012376828414010334
62.0,0.1827851813073004,0.16900929815457538
62.0,0.1554960504742685,-0.027289130833031888
62.0,0.015619407682500247,-0.13987664279176826
62.0,0.010820830672539757,-0.004798577009960491
62.0,0.1652256625951857,0.15440483192264595
62.0,0.18091695519880957,0.01569129260362387
62.0,0.17327826688226686,-0.007638688316542713
62.0,0.016789101626910212,-0.15648916525535664
62.0,0.16339670379425295,0.14660760216734273
62.0,0.012160056773272325,-0.1512366470209806
62.0,0.016105934071777583,0.003945877298505257
62.0,0.164084541087275,0.14797860701549742
62.0,0.14028764385799417,-0.023796897229280828
62.0,0.026401737043602866,-0.1138859068143913
62.0,0.026098391405006305,-0.00030334563859656105
62.0,0.05604788816712913,0.029949496762122822
62.0,-0.005705585231404165,-0.05034230293572496
62.0,-0.010905301175872904,0.005199715944468739
62.0,0.017642046900829746,0.006736745724956842
62.0,0.027356343593713934,0.009714296692884188
62.0,0.028802807196405128,0.001446463602691194
62.0,-0.03011657976856959,0.0013137725721644629
62.0,0.19759532783201278,0.16747874806344318
62.0,0.18543235736409483,-0.01216297046791795
62.0,0.19759532783201278,0.01216297046791795
62.0,0.09022423532576064,-0.10737109250625214
62.0,0.15681029348968994,0.0665860581639293
62.0,-0.009671319057867734,-0.14713897443182222
62.0,-0.01948337120726567,0.009812052149397935
62.0,0.015619407682500247,-0.003863963524765422
62.0,0.1741020432910273,0.15848263560852704
62.0,0.01716551104740219,-0.1569365322436251
62.0,0.012729048662102688,-0.004436462385299503
62.0,0.18947286034342556,0.17674381168132286
62.0,0.021262791742068143,-0.16821006860135743
62.0,0.026825509530410182,0.005562717788342039
62.0,0.015040137179816792,-0.01178537235059339
62.0,0.015025461653111303,-1.4675526705488703e-05
62.0,0.011469827866211719,-0.0035556337868995844
62.0,0.031671163536170034,0.020201335669958315
62.0,0.010931641474120792,-0.020739522062049244
62.0,-0.02836940542869278,0.017437763954571986
62.0,0.012714773101626766,-0.015654632327066015
62.0,0.012714773101626766,0.0
62.0,0.01220863999776387,-0.0005061331038628963
62.0,0.022333435373768643,0.010124795376004773
62.0,0.024518526627779775,0.0021850912540111317
62.0,0.02846184714406175,0.003943320516281976
62.0,0.009414597986793814,-0.019047249157267937
62.0,0.15681029348968994,0.14739569550289613
62.0,-0.0156272612685873,-0.14118303222110265
62.0,0.12275430616227881,0.10712704489369151
62.0,0.22097694870712964,0.09822264254485083
62.0,0.015340348767950186,-0.20563659993917946
62.0,0.1827851813073004,0.16744483253935022
62.0,0.17327826688226686,-0.009506914425033541
62.0,0.023261592244634404,-0.15001667463763246
62.0,0.026401737043602866,0.003140144798968462
62.0,0.009679145264605437,-0.01672259177899743
62.0,0.0865618721853627,0.07688272692075726
62.0,0.010318029834072788,-0.0762438423512899
62.0,0.16783318828623997,0.15751515845216718
62.0,0.028553802475165254,-0.1392793858110747
62.0,0.015340348767950186,-0.013213453707215068
62.0,0.012729048662102688,-0.002611300105847498
62.0,0.009506009677005564,-0.0032230389850971247
62.0,0.191376414197951,0.18187040452094544
62.0,0.20161055558426447,0.010234141386313456
62.0,0.09022423532576064,-0.11138632025850383
62.0,0.20494735975364933,0.11472312442788869
62.0,0.01833147097290456,-0.18661588878074478
62.0,0.035239507493837585,0.016908036520933024
62.0,0.027356343593713934,-0.007883163900123651
62.0,0.023477769968811433,-0.003878573624902501
62.0,0.14342302469934504,0.11994525473053361
62.0,0.10387959811814874,-0.03954342658119629
62.0,0.01506763984517675,-0.08881195827297199
62.0,0.17886248972627103,0.16379484988109427
62.0,0.191376414197951,0.012513924471679982
62.0,0.18426513235346928,-0.007111281844481732
62.0,0.03388967197714031,-0.15037546037632898
62.0,0.012545044117069398,-0.021344627860070912
62.0,0.01353131782598537,0.0009862737089159721
62.0,0.1342835048093988,0.12075218698341343
62.0,0.024523471496166682,-0.10976003331323211
62.0,0.02150539576099805,-0.003018075735168633
62.0,0.035262745784997586,0.013757350023999537
62.0,0.1726028452603051,0.1373400994753075
62.0,0.19829498686290617,0.025692141602601082
62.0,0.016523082140244408,-0.18177190472266175
62.0,-0.0025676000965472044,-0.013955482043697204
62.0,0.024518526627779775,0.02195092653123257
62.0,0.009683480837000224,-0.014835045790779551
62.0,0.17934363953292365,0.16966015869592344
62.0,0.011469827866211719,-0.16787381166671192
62.0,0.0865618721853627,0.07509204431915098
62.0,0.08707169356498035,0.0005098213796176504
62.0,0.031671163536170034,-0.05540053002881031
62.0,0.011530703089280114,-0.02014046044688992
62.0,0.016412604423215724,0.004881901333935609
62.0,0.09709221952084536,0.08067961509762964
62.0,0.01991704695315607,-0.0771751725676893
62.0,0.02476525413864658,0.004848207185490512
62.0,0.12275430616227881,0.09798905202363223
62.0,0.15681029348968994,0.034055987327411136
62.0,-0.042639439988027335,-0.11417085350166262
62.0,0.015068408208339892,-0.027571031779687442
62.0,0.011569281148665601,-0.003499127059674291
62.0,0.14573988136974755,0.13417060022108196
62.0,0.010979116354883649,-0.1347607650148639
62.0,0.1652256625951857,0.15424654624030204
62.0,0.20457375219352,0.0393480895983343
62.0,0.021262791742068143,-0.18331096045145187
62.0,0.026098391405006305,0.004835599662938162
62.0,0.012714773101626766,-0.013383618303379538
62.0,0.14301528078815248,0.1303005076865257
62.0,0.02098126584433008,-0.1220340149438224
62.0,0.02625139148663659,0.0052701256423065106
62.0,0.13656846883709434,0.11031707735045775
62.0,0.1741020432910273,0.03753357445393296
62.0,0.015025461653111303,-0.159076581637916
62.0,0.013899247223938344,-0.0011262144291729597
62.0,0.08391279195891228,0.07001354473497394
62.0,0.011133936647858318,-0.07277885531105396
62.0,0.03233992640802604,0.021205989760167722
62.0,0.07391461567628559,0.041574689268259545
62.0,0.13572002475250725,0.06180540907622166
62.0,0.027356343593713934,-0.10836368115879332
62.0,0.1973391503592028,0.16998280676548885
62.0,0.026401737043602866,-0.17093741331559992
62.0,0.015025461653111303,-0.011376275390491563
62.0,0.14301528078815248,0.12798981913504118
62.0,0.038663008938346455,-0.10435227184980603
62.0,0.034100927454862213,-0.004562081483484241
62.0,0.18091695519880957,0.14681602774394736
62.0,-0.0032727857505344803,-0.1776441694482751
62.0,0.025603580296065902,0.02233079454553142
62.0,0.01610440114161505,-0.009499179154450851
62.0,0.16145988827880176,0.1453554871371867
62.0,0.011530703089280114,-0.14992918518952164
62.0,0.017851984856706003,0.006321281767425888
62.0,0.1827851813073004,0.1649331964505944
62.0,0.010095218609499745,-0.17268996269780065
62.0,0.19759532783201278,0.18750010922251303
62.0,0.01491814970997772,-0.18267717812203507
62.0,0.01220863999776387,-0.0027095097122138492
62.0,0.12985161108708654,0.11764297108932267
62.0,0.16145988827880176,0.03160827719171522
62.0,0.012729048662102688,-0.14873083961669906
62.0,0.028332077744489304,0.015603029082386616
62.0,0.006502649591715476,-0.021829428152773826
62.0,0.027356343593713934,0.020853694001998456
62.0,0.13572002475250725,0.10836368115879332
62.0,0.022980087372777028,-0.11273993737973022
62.0,0.008048244512339967,-0.014931842860437061
62.0,0.01506763984517675,0.007019395332836784
62.0,0.023261592244634404,0.008193952399457654
62.0,0.1652256625951857,0.1419640703505513
62.0,0.1827851813073004,0.017559518712114697
62.0,0.01506763984517675,-0.16771754146212364
62.0,0.09022423532576064,0.07515659548058388
62.0,0.11449988412223437,0.02427564879647373
62.0,0.016789101626910212,-0.09771078249532417
62.0,0.18543235736409483,0.1686432557371846
62.0,0.025304950121139393,-0.16012740724295543
62.0,0.12191309738351434,0.09660814726237495
62.0,0.007191331469051732,-0.1147217659144626
62.0,0.028674654235861876,0.021483322766810142
62.0,0.01848247981300989,-0.010192174422851984
62.0,0.21479972908575326,0.19631724927274335
62.0,0.022264230397665993,-0.19253549868808728
62.0,0.014635431699587325,-0.007628798698078669
62.0,0.20301680545226777,0.18838137375268044
62.0,0.015885484609877536,-0.18713132084239023
62.0,0.005305560154415575,-0.01057992445546196
62.0,0.038663008938346455,0.033357448783930876
62.0,0.010318029834072788,-0.028344979104273665
62.0,0.01506763984517675,0.004749610011103963
62.0,0.17327826688226686,0.1582106270370901
62.0,0.016585818975952845,-0.156692447906314
62.0,0.009923135782677929,-0.006662683193274916
62.0,0.023261592244634404,0.013338456461956475
62.0,0.14028764385799417,0.11702605161335976
62.0,0.009679145264605437,-0.13060849859338872
62.0,0.22097694870712964,0.2112978034425242
62.0,0.015619407682500247,-0.2053575410246294
62.0,0.12005245706011665,0.1044330493776164
62.0,0.011157385480522624,-0.10889507157959402
62.0,0.1554960504742685,0.1443386649937459
62.0,0.015606151599329744,-0.13988989887493877
